"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000344","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G103900",9863875,9869731,"PTHR24012:SF349 - POLYADENYLATE-BINDING PROTEIN 2-RELATED (1 of 5)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000386","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G105300",10000043,10003654,"",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000386","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G105000",9981816,9983616,"PTHR11926//PTHR11926:SF347 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 3)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000386","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G104700",9953164,9954594,"PTHR11926//PTHR11926:SF347 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 3)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000386","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G105100",9990901,9991989,"2.4.1.128 - Scopoletin glucosyltransferase (1 of 7)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000386","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G104600",9939729,9941617,"PTHR11926//PTHR11926:SF190 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 6)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000386","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G105200",9994162,9994908,"PTHR11926//PTHR11926:SF190 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 6)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000386","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G104800",9958167,9959618,"PTHR11926//PTHR11926:SF347 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 3)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000386","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G104900",9974237,9976214,"2.4.1.128 - Scopoletin glucosyltransferase (1 of 7)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0000097","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G099100",9220377,9222397,"PTHR10593//PTHR10593:SF27 - SERINE/THREONINE-PROTEIN KINASE RIO // SUBFAMILY NOT NAMED (1 of 17)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_2_8992047","OG0001075","Cd","Gmax_Wm82.a2.v1",2,8992047,8792047,10011779,"Glyma.02G099500",9306726,9308948,"K09287 - RAV-like factor (RAV)  (1 of 5)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0001784","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G264600",48210457,48214193,"PTHR23315:SF97 - ARMADILLO/BETA-CATENIN REPEAT-CONTAINING PROTEIN-RELATED (1 of 4)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0001081","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G259000",47753922,47761660,"PTHR12174:SF41 - SIGNAL PEPTIDE PEPTIDASE-LIKE 4 (1 of 8)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0007515","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G262300",48003565,48007056,"1.5.1.5 - Methylenetetrahydrofolate dehydrogenase (NADP(+)) (1 of 8)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0001132","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G263500",48114125,48115014,"PF01476 - LysM domain (LysM)  (1 of 43)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0002496","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G264300",48181829,48184195,"PTHR14155//PTHR14155:SF160 - RING FINGER DOMAIN-CONTAINING // SUBFAMILY NOT NAMED (1 of 4)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0004668","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G263300",48069678,48074607,"",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0003537","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G264700",48222693,48228181,"",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0010014","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G263000",48058125,48061678,"",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_47851315","OG0001184","Cd","Gmax_Wm82.a2.v1",9,47851315,47651315,48252988,"Glyma.09G261400",47938571,47950258,"K12614 - ATP-dependent RNA helicase DDX6/DHH1 (DDX6, RCK, DHH1)  (1 of 5)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0000697","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G275300",49094668,49096996,"PTHR14155:SF74 - RING-H2 FINGER PROTEIN ATL45-RELATED (1 of 5)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0007191","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G280800",49582690,49585841,"1.1.1.21 - Aldehyde reductase / Polyol dehydrogenase (NADP(+)) (1 of 2)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0003614","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G278400",49373173,49378813,"PTHR22870:SF87 - REGULATOR OF CHROMOSOME CONDENSATION REPEAT-CONTAINING PROTEIN-RELATED (1 of 4)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0008101","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G277400",49277538,49281994,"K00648 - 3-oxoacyl- (fabH)  (1 of 2)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0011521","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G283200",49885146,49888345,"",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0002030","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G282400",49794964,49799114,"",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0006157","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G282100",49759431,49762265,"",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0009869","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G276500",49193442,49195701,"PTHR13255 - ATAXIN-10 (1 of 2)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0002016","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G281300",49658012,49662717,"PTHR23041:SF63 - C3HC4 ZINC FINGER DOMAIN-CONTAINING PROTEIN-RELATED (1 of 4)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_9_49283401","OG0001664","Cd","Gmax_Wm82.a2.v1",9,49283401,49083401,49914992,"Glyma.09G280600",49558444,49560383,"PTHR10108//PTHR10108:SF885 - METHYLTRANSFERASE // SUBFAMILY NOT NAMED (1 of 5)",3,11,0.909090909090909,0.500469219219219,0.0272471334971335,0.245224201474201
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0000260","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G077700",5845936,5847989,"PF00314 - Thaumatin family (Thaumatin)  (1 of 61)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0000224","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G076200",5700637,5701432,"PTHR31374:SF35 - AUXIN-INDUCED PROTEIN-RELATED (1 of 4)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0003472","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G076600",5733104,5739708,"PTHR31161:SF6 - KINECTIN-RELATED PROTEIN (1 of 4)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0000918","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G079600",5987638,5989759,"K03094 - S-phase kinase-associated protein 1 (SKP1, CBF3D)  (1 of 7)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0000646","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G087600",6588452,6589869,"PTHR14155//PTHR14155:SF187 - RING FINGER DOMAIN-CONTAINING // SUBFAMILY NOT NAMED (1 of 6)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0001420","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G084700",6367696,6374677,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0006613","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G080300",6030076,6031938,"PTHR31235:SF67 - PEROXIDASE 64 (1 of 4)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0000171","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G079100",5942880,5945544,"PTHR24072:SF179 - RAC-LIKE GTP-BINDING PROTEIN ARAC1-RELATED (1 of 4)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0000549","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G077400",5808747,5809882,"PTHR24078 - DNAJ HOMOLOG SUBFAMILY C MEMBER (1 of 253)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_11_5824301","OG0002804","Cd","Gmax_Wm82.a2.v1",11,5824301,5624301,6723082,"Glyma.11G076800",5744977,5746520,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0006611","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G006400",489204,493385,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0000694","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G010800",789484,794252,"PTHR24009:SF3 - RNA RECOGNITION MOTIF-CONTAINING PROTEIN-RELATED (1 of 5)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0000694","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G010900",802914,808728,"PTHR24009:SF3 - RNA RECOGNITION MOTIF-CONTAINING PROTEIN-RELATED (1 of 5)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0000569","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G017600",1232608,1237585,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0007754","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G014500",1042638,1045495,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0001017","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G011200",822453,826257,"K00006 - glycerol-3-phosphate dehydrogenase (NAD+) (GPD1)  (1 of 8)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0007811","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G008800",653597,657728,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0003160","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G013200",955725,959879,"PTHR11662//PTHR11662:SF302 - SODIUM-DEPENDENT PHOSPHATE TRANSPORTERS // SUBFAMILY NOT NAMED (1 of 2)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0011090","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G012400",904135,909947,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_12_680784","OG0006498","Cd","Gmax_Wm82.a2.v1",12,680784,480784,1236614,"Glyma.12G007600",558491,562404,"K16615 - actin-related protein 7, plant (PARP7)  (1 of 3)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0000052","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G063200",4871508,4872322,"K11254 - histone H4 (H4)  (1 of 20)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0004424","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G062900",4839932,4845705,"K06085 - synovial sarcoma, X breakpoint 2 interacting protein (SSX2IP, ADIP)  (1 of 2)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0001205","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G066600",5146337,5148259,"PTHR31319:SF14 - ZINC FINGER PROTEIN CONSTANS-LIKE 5 (1 of 2)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0005564","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G062200",4755654,4763918,"K14552 - NET1-associated nuclear protein 1 (U3 small nucleolar RNA-associated protein 17) (NAN1, UTP17, WDR75)  (1 of 2)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0000497","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G065900",5088430,5090481,"PTHR11926:SF279 - UDP-GLYCOSYLTRANSFERASE 74C1-RELATED (1 of 1)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0001224","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G069400",5447543,5450537,"K02267 - cytochrome c oxidase subunit 6b (COX6B)  (1 of 5)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0000403","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G062600",4812930,4816734,"PTHR32467:SF23 - AP2-LIKE ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR AIL5 (1 of 2)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0000888","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G063000",4855530,4861304,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0000141","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G065800",5082198,5084006,"PTHR10641:SF472 - MYB DOMAIN PROTEIN 87 (1 of 2)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0001066","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G065500",5047695,5053785,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0000597","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G064700",5007634,5008873,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_17_4962641","OG0006652","Cd","Gmax_Wm82.a2.v1",17,4962641,4762641,5694950,"Glyma.17G062400",4779896,4782921,"K12846 - U4/U6.U5 tri-snRNP-associated protein 3 (SNRNP27)  (1 of 2)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0000763","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G135500",14024478,14028897,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0004083","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G138300",14314317,14317028,"KOG1208 - Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) (1 of 53)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0000551","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G134600",13920517,13925444,"PTHR24349//PTHR24349:SF115 - SERINE/THREONINE-PROTEIN KINASE // SUBFAMILY NOT NAMED (1 of 6)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0000390","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G142500",14690185,14691925,"K14484 - auxin-responsive protein IAA (IAA)  (1 of 53)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0001830","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G137800",14259785,14264648,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0000315","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G144400",14895213,14899387,"PTHR10593:SF20 - INDETERMINATE-DOMAIN 12 PROTEIN (1 of 4)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0005560","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G139800",14501287,14503793,"PTHR23315:SF131 - ARMADILLO/BETA-CATENIN-LIKE REPEAT-CONTAINING PROTEIN (1 of 4)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0001460","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G134300",13882473,13887471,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0008385","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G137700",14232594,14257011,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_13472284","OG0008892","Cd","Gmax_Wm82.a2.v1",2,13472284,13272284,14964422,"Glyma.02G142900",14730118,14732433,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0000344","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G077400",6704171,6708527,"PTHR24012:SF349 - POLYADENYLATE-BINDING PROTEIN 2-RELATED (1 of 5)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0000139","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G073600",6421649,6424849,"PTHR19139:SF167 - AQUAPORIN PIP2-1-RELATED (1 of 8)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0000139","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G073700",6434383,6437873,"PTHR19139:SF167 - AQUAPORIN PIP2-1-RELATED (1 of 8)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0006639","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G076000",6641470,6644181,"K18532 - adenylate kinase (AK6, FAP7)  (1 of 2)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0002276","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G079100",6830476,6835243,"PTHR11132//PTHR11132:SF73 - SOLUTE CARRIER FAMILY 35 // SUBFAMILY NOT NAMED (1 of 7)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0010540","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G075600",6616676,6619186,"PF00069//PF00954//PF01453 - Protein kinase domain (Pkinase)  // S-locus glycoprotein domain (S_locus_glycop)  // D-mannose binding lectin (B_lectin)  (1 of 25)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0000906","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G078500",6764875,6771211,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0001096","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G077600",6717315,6721896,"4.4.1.4 - Alliin lyase / L-cysteine sulfoxide lyase (1 of 7)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0015068","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G078100",6740838,6748861,"PTHR24031:SF247 - DEAD-BOX ATP-DEPENDENT RNA HELICASE 39 (1 of 3)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0000411","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G076300",6659453,6662210,"PTHR11709:SF94 - LACCASE-15 (1 of 8)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0002834","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G079200",6844330,6849263,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_2_6619155","OG0006819","Cd","Gmax_Wm82.a2.v1",2,6619155,6419155,6898079,"Glyma.02G074800",6519041,6521141,"PF03514 - GRAS domain family (GRAS)  (1 of 118)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_3_1361982","OG0001784","Cd","Gmax_Wm82.a2.v1",3,1361982,1161982,1805878,"Glyma.03G017100",1729054,1732871,"",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_3_1361982","OG0010145","Cd","Gmax_Wm82.a2.v1",3,1361982,1161982,1805878,"Glyma.03G015100",1511145,1514882,"PTHR10491 - DTDP-4-DEHYDRORHAMNOSE REDUCTASE (1 of 2)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_3_1361982","OG0009884","Cd","Gmax_Wm82.a2.v1",3,1361982,1161982,1805878,"Glyma.03G017200",1735158,1738810,"K12893 - splicing factor, arginine/serine-rich 4/5/6 (SFRS4_5_6)  (1 of 6)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
"Gmax_Wm82.a2.v1_Cd_3_1361982","OG0002496","Cd","Gmax_Wm82.a2.v1",3,1361982,1161982,1805878,"Glyma.03G017500",1761083,1762800,"PTHR14155//PTHR14155:SF160 - RING FINGER DOMAIN-CONTAINING // SUBFAMILY NOT NAMED (1 of 4)",3,12,0.916666666666667,0.500469219219219,0.024976539039039,0.244770082582583
